2026-02-26 00:19:59 | INFO     | __main__:setup_logging:39 | Logging configured. Log file: logs/rise360_automation_simulation.log
2026-02-25 19:06:27 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 276 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U2.3
2026-02-25 19:06:27 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 282 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_video_script:302 | Generating video script for U2.3
2026-02-25 19:06:27 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 288 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Diseño de Experiencias de Aprendizaje Coherentes
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U2.3
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Diseño de Experiencias de Aprendizaje Coherentes
2026-02-25 19:06:27 | INFO     | course_creator:_phase_generate_structure:207 | ✅ Generated Unit 2 with 3 themes
2026-02-25 19:06:27 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 3.1: Diseño de Prompts Pedagógicos Efectivos
2026-02-25 19:06:27 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U3.1: Diseño de Prompts Pedagógicos Efectivos
2026-02-25 19:06:27 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 276 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U3.1
2026-02-25 19:06:27 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 285 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_video_script:302 | Generating video script for U3.1
2026-02-25 19:06:27 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 289 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Diseño de Prompts Pedagógicos Efectivos
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U3.1
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Diseño de Prompts Pedagógicos Efectivos
2026-02-25 19:06:27 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 3.2: Generación de Narrativas y Casos de Estudio
2026-02-25 19:06:27 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U3.2: Generación de Narrativas y Casos de Estudio
2026-02-25 19:06:27 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 278 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U3.2
2026-02-25 19:06:27 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 283 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_video_script:302 | Generating video script for U3.2
2026-02-25 19:06:27 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 289 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Generación de Narrativas y Casos de Estudio
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U3.2
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Generación de Narrativas y Casos de Estudio
2026-02-25 19:06:27 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 3.3: Producción de Videos Educativos con IA
2026-02-25 19:06:27 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U3.3: Producción de Videos Educativos con IA
2026-02-25 19:06:27 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 277 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U3.3
2026-02-25 19:06:27 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 285 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_video_script:302 | Generating video script for U3.3
2026-02-25 19:06:27 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 290 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Producción de Videos Educativos con IA
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U3.3
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Producción de Videos Educativos con IA
2026-02-25 19:06:27 | INFO     | course_creator:_phase_generate_structure:207 | ✅ Generated Unit 3 with 3 themes
2026-02-25 19:06:27 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 4.1: Evaluaciones Auténticas Diseñadas con IA
2026-02-25 19:06:27 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U4.1: Evaluaciones Auténticas Diseñadas con IA
2026-02-25 19:06:27 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 273 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U4.1
2026-02-25 19:06:27 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 280 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_video_script:302 | Generating video script for U4.1
2026-02-25 19:06:27 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 287 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Evaluaciones Auténticas Diseñadas con IA
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U4.1
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Evaluaciones Auténticas Diseñadas con IA
2026-02-25 19:06:27 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 4.2: Curación Crítica de Contenido Generado por IA
2026-02-25 19:06:27 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U4.2: Curación Crítica de Contenido Generado por IA
2026-02-25 19:06:27 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 280 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U4.2
2026-02-25 19:06:27 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 287 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_video_script:302 | Generating video script for U4.2
2026-02-25 19:06:27 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 291 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Curación Crítica de Contenido Generado por IA
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U4.2
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Curación Crítica de Contenido Generado por IA
2026-02-25 19:06:27 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 4.3: Marcos de Evaluación de Calidad: QM, Bloom y ABCDE
2026-02-25 19:06:27 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U4.3: Marcos de Evaluación de Calidad: QM, Bloom y ABCDE
2026-02-25 19:06:27 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 284 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U4.3
2026-02-25 19:06:27 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 291 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_video_script:302 | Generating video script for U4.3
2026-02-25 19:06:27 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 294 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Marcos de Evaluación de Calidad: QM, Bloom y ABCDE
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U4.3
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Marcos de Evaluación de Calidad: QM, Bloom y ABCDE
2026-02-25 19:06:27 | INFO     | course_creator:_phase_generate_structure:207 | ✅ Generated Unit 4 with 3 themes
2026-02-25 19:06:27 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 5.1: Montaje de Cursos en LMS y Publicación
2026-02-25 19:06:27 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U5.1: Montaje de Cursos en LMS y Publicación
2026-02-25 19:06:27 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 281 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U5.1
2026-02-25 19:06:27 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 288 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_video_script:302 | Generating video script for U5.1
2026-02-25 19:06:27 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 290 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Montaje de Cursos en LMS y Publicación
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U5.1
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Montaje de Cursos en LMS y Publicación
2026-02-25 19:06:27 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 5.2: Análisis de Datos y Analítica Educativa
2026-02-25 19:06:27 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U5.2: Análisis de Datos y Analítica Educativa
2026-02-25 19:06:27 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 280 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U5.2
2026-02-25 19:06:27 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 290 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_video_script:302 | Generating video script for U5.2
2026-02-25 19:06:27 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 290 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Análisis de Datos y Analítica Educativa
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U5.2
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Análisis de Datos y Analítica Educativa
2026-02-25 19:06:27 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 5.3: Iteración Continua y Comunidades de Práctica
2026-02-25 19:06:27 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U5.3: Iteración Continua y Comunidades de Práctica
2026-02-25 19:06:27 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 279 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U5.3
2026-02-25 19:06:27 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 291 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_video_script:302 | Generating video script for U5.3
2026-02-25 19:06:27 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 292 words
2026-02-25 19:06:27 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Iteración Continua y Comunidades de Práctica
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U5.3
2026-02-25 19:06:27 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Iteración Continua y Comunidades de Práctica
2026-02-25 19:06:27 | INFO     | course_creator:_phase_generate_structure:207 | ✅ Generated Unit 5 with 3 themes
2026-02-25 19:06:27 | INFO     | course_creator:_phase_generate_structure:238 | ✅ Generated complete course structure: 5 units, 15 themes total
2026-02-25 19:06:27 | INFO     | course_creator:run:78 | 
[PHASE 3] VALIDATE CONTENT
2026-02-25 19:06:27 | INFO     | course_creator:_phase_validate:390 | Validating all course content...
2026-02-25 19:06:27 | INFO     | validator:validate_course:29 | Starting comprehensive course validation...
2026-02-25 19:06:27 | INFO     | validator:validate_unit:66 | Validating Unit 1: Fundamentos del Diseño Instruccional en la Era de la IA
2026-02-25 19:06:27 | DEBUG    | validator:validate_theme:108 | Validating Theme 1.1: Del Aula Física al Ecosistema Digital: Paradigmas de la Educación Virtual
2026-02-25 19:06:27 | DEBUG    | validator:validate_narrative:170 | Validating narrative for 1.1
2026-02-25 19:06:27 | DEBUG    | validator:validate_concepts:211 | Validating concepts for 1.1
2026-02-25 19:06:27 | DEBUG    | validator:validate_academic_text:236 | Validating academic text for 1.1
2026-02-25 19:06:27 | DEBUG    | validator:validate_infographic:278 | Validating infographic for 1.1
2026-02-25 19:06:27 | DEBUG    | validator:validate_video_script:318 | Validating video script for 1.1
2026-02-25 19:06:27 | DEBUG    | validator:validate_activity:370 | Validating activity for 1.1
2026-02-25 19:06:27 | DEBUG    | validator:validate_theme:108 | Validating Theme 1.2: Modelos Pedagógicos para el Aprendizaje en Línea: Constructivismo, Conectivismo y ABS
